date,open,high,low,close,volume
2025-06-02,292.35,295.745,290.33,295.33,1751448.0
2025-06-03,295.2,298.25,292.65,297.39,2202444.0
2025-06-04,297.81,298.6499,295.8,295.93,1842452.0
2025-06-05,296.5,298.5,294.14,295.96,1697419.0
2025-06-06,300.29,303.5,299.23,302.47,2099359.0
2025-06-09,303.79,303.79,299.58,301.56,2098056.0
2025-06-10,301.7,301.78,298.0,299.52,2045505.0
2025-06-11,300.18,303.39,298.655,299.1,2013798.0
2025-06-12,296.67,298.575,294.0,297.99,1604549.0
2025-06-13,292.545,293.33,286.15,287.79,3405947.0
2025-06-16,290.93,296.445,290.0199,294.22,2307823.0
2025-06-17,292.09,294.5899,290.95,292.81,2626084.0
2025-06-18,292.08,299.24,292.08,296.42,3691454.0
2025-06-20,297.585,299.75,296.64,298.59,5687247.0
2025-06-23,296.82,299.87,291.88,299.63,3101662.0
2025-06-24,303.1,309.22,302.15,308.38,2806220.0
2025-06-25,308.89,310.7655,307.175,308.59,2467383.0
2025-06-26,309.58,312.27,308.17,311.42,3255232.0
2025-06-27,314.08,320.1199,313.1001,317.19,4605544.0
2025-06-30,318.575,320.13,317.59,318.98,3416552.0
2025-07-01,316.93,324.38,316.3,322.53,3836382.0
2025-07-02,322.99,326.62,321.34,325.61,3040402.0
2025-07-03,325.325,329.14,324.18,328.13,1541782.0
2025-07-07,327.52,328.405,320.26,322.73,2160572.0
2025-07-08,324.47,324.47,316.95,316.98,2643921.0
2025-07-09,318.66,320.93,317.31,317.35,2424532.0
2025-07-10,317.85,326.1,317.5,325.24,2845002.0
2025-07-11,322.98,324.35,319.2,319.47,2091224.0
2025-07-14,319.29,321.77,317.68,320.92,1891073.0
2025-07-15,318.61,319.45,310.43,310.65,3006495.0
2025-07-16,312.44,312.49,306.61,311.9,2921929.0
2025-07-17,310.92,316.98,310.58,315.35,3223322.0
2025-07-18,311.86,311.86,302.51,307.95,5481072.0
