date,open,high,low,close,volume
2026-02-25,111.32,114.505,110.83,114.34,13649136.0
2026-02-26,114.7,117.0,114.46,116.19,14759380.0
2026-02-27,113.175,113.175,108.66,110.19,29106908.0
2026-03-02,106.26,111.89,106.2,111.45,18976577.0
2026-03-03,107.43,112.38,106.75,110.76,15813286.0
2026-03-04,111.67,112.33,110.485,111.32,13042188.0
2026-03-05,110.57,111.6,107.89,108.95,15557213.0
2026-03-06,105.19,106.59,103.09,106.53,16586922.0
2026-03-09,104.45,107.05,102.0106,106.59,18525555.0
2026-03-10,108.41,110.91,107.37,108.97,17844260.0
2026-03-11,108.34,109.54,107.48,109.19,12964279.0
2026-03-12,106.36,107.0,104.64,105.5,17487041.0
2026-03-13,106.115,107.9,105.39,105.69,11406866.0
2026-03-16,107.31,108.69,106.61,107.35,11902637.0
2026-03-17,108.5,109.74,107.42,107.71,12758416.0
2026-03-18,107.11,109.55,107.11,108.67,12337220.0
2026-03-19,107.33,110.58,106.83,109.85,16714479.0
2026-03-20,109.6,111.21,108.86,109.52,29718409.0
2026-03-23,113.13,113.39,110.97,111.64,16883227.0
2026-03-24,110.17,114.8,109.49,113.74,14105664.0
2026-03-25,114.99,116.13,113.585,114.48,11315233.0
2026-03-26,114.06,114.79,111.565,112.41,12689941.0
2026-03-27,111.07,111.855,106.96,107.38,23142971.0
2026-03-30,108.455,109.415,106.52,107.27,20319344.0
2026-03-31,109.1,113.77,108.35,113.41,18267703.0
2026-04-01,115.47,116.79,114.065,115.3,13273734.0
2026-04-02,112.315,115.61,111.75,115.25,9833867.0
2026-04-06,115.8,117.695,115.8,117.36,13319707.0
2026-04-07,116.48,117.7,115.75,117.13,8450112.0
2026-04-08,121.95,124.485,121.7304,123.49,16312027.0
2026-04-09,122.81,125.483,122.33,124.92,8835376.0
2026-04-10,125.24,125.465,123.61,124.39,8958046.0
2026-04-13,123.01,126.31,122.35,126.28,14416833.0
2026-04-14,128.07,130.99,126.85,129.58,17034678.0
2026-04-15,131.25,132.86,130.57,131.69,14738938.0
2026-04-16,131.24,132.77,129.22,129.34,9290334.0
2026-04-17,131.075,133.57,130.66,132.18,15929386.0
2026-04-20,131.98,133.44,131.65,133.05,10151766.0
2026-04-21,133.595,135.29,131.26,131.68,8081387.0
2026-04-22,132.405,132.47,129.4,129.73,10439088.0
2026-04-23,129.49,129.9899,126.84,128.51,9084612.0
2026-04-24,128.28,129.06,127.5022,127.98,6835004.0
2026-04-27,127.86,129.4,127.64,129.14,6155948.0
2026-04-28,130.46,131.31,128.005,128.53,9585591.0
2026-04-29,128.555,128.92,126.58,127.61,12795973.0
2026-04-30,127.7,128.92,126.55,127.98,12127677.0
2026-05-01,128.64,130.48,126.86,127.44,10616454.0
2026-05-04,126.855,127.05,124.6,125.63,15027873.0
2026-05-05,126.31,128.58,126.05,128.01,13566886.0
2026-05-06,130.49,131.58,127.47,127.6,13363838.0
2026-05-07,127.62,131.23,127.06,129.09,18802331.0
2026-05-08,130.19,131.95,125.215,125.55,17505537.0
2026-05-11,125.87,128.09,124.69,125.85,11377095.0
2026-05-12,126.07,126.56,123.25,126.44,9937058.0
2026-05-13,125.0,125.85,123.76,124.1,7207145.0
2026-05-14,125.08,126.35,123.48,124.82,8226335.0
2026-05-15,124.48,124.5,122.73,123.42,7762108.0
2026-05-18,123.31,124.45,121.81,122.41,8770600.0
2026-05-19,121.45,121.45,119.76,119.97,11092215.0
2026-05-20,120.97,125.28,119.89,124.82,11181970.0
2026-05-21,124.03,125.45,123.28,125.22,6834942.0
2026-05-22,125.985,126.49,124.88,125.09,6336223.0
2026-05-26,126.25,127.43,125.255,126.86,8968524.0
