date,open,high,low,close,volume
2026-05-07,330.39,331.28,327.22,329.09,3296982.0
2026-05-08,329.48,332.33,328.0,331.7,2443294.0
2026-05-11,332.99,334.19,327.62,329.59,1918848.0
2026-05-12,331.95,338.489,329.8,336.29,3119091.0
2026-05-13,332.32,338.0,330.06,336.45,2183792.0
2026-05-14,336.26,337.94,333.47,336.23,2041584.0
2026-05-15,336.23,336.23,325.16,326.31,3447804.0
2026-05-18,325.545,325.77,321.21,324.39,2030276.0
2026-05-19,323.25,332.34,320.965,330.75,3040404.0
2026-05-20,330.75,333.53,326.8,331.57,4074397.0
2026-05-21,330.0,337.63,329.09,337.42,2001113.0
2026-05-22,340.26,343.8,338.4,339.3,1567235.0
2026-05-26,340.56,342.494,335.2,335.94,1860952.0
2026-05-27,339.52,341.3877,335.99,336.06,1929982.0
2026-05-28,336.44,337.95,334.155,336.48,2159406.0
2026-05-29,336.22,337.51,333.06,336.79,2954439.0
2026-06-01,333.38,333.83,326.35,329.13,2120812.0
2026-06-02,326.17,329.4599,322.3,328.26,1558780.0
2026-06-03,327.98,338.7,325.98,338.22,2289315.0
2026-06-04,345.87,349.18,342.25,345.6,2907078.0
2026-06-05,348.76,356.5,347.66,349.58,3451237.0
2026-06-08,349.34,352.17,344.24,345.73,2488219.0
2026-06-09,348.24,349.64,342.6201,344.565,3388246.0
2026-06-10,346.86,348.59,337.49,337.73,3000395.0
2026-06-11,342.91,358.46,341.455,354.06,4727125.0
2026-06-12,357.395,358.165,351.96,355.2,2730230.0
2026-06-15,355.5,358.2966,349.56,350.53,4371390.0
2026-06-16,352.0,353.6585,345.87,347.84,3516790.0
2026-06-17,347.08,349.4,338.9,341.66,3470311.0
2026-06-18,344.38,345.0,334.0501,337.6,8151089.0
2026-06-22,337.65,345.11,337.6,344.72,2520964.0
2026-06-23,348.31,349.4,345.49,347.01,2304951.0
2026-06-24,348.0,354.42,346.0,351.43,2391890.0
2026-06-25,350.06,359.1,350.06,352.82,2341847.0
2026-06-26,354.69,362.27,354.16,358.33,3610561.0
2026-06-29,361.95,363.11,358.46,360.55,2461887.0
2026-06-30,362.15,362.7799,356.87,362.12,2246908.0
2026-07-01,362.63,364.0,357.89,361.33,2244791.0
2026-07-02,364.74,375.15,363.39,374.15,2487837.0
2026-07-06,371.7,373.98,359.4695,366.44,2838007.0
2026-07-07,374.2799987792969,375.25,366.3599853515625,368.1000061035156,1983700.0
2026-07-08,366.1900024414063,371.4200134277344,363.0,367.989990234375,1758800.0
2026-07-09,367.8200073242188,368.75,361.0299987792969,363.6199951171875,1728200.0
2026-07-10,363.0799865722656,364.8999938964844,361.1400146484375,363.3900146484375,1632600.0
2026-07-13,363.0400085449219,363.2900085449219,355.7300109863281,360.45001220703125,2064700.0
2026-07-14,358.17999267578125,358.8599853515625,354.7099914550781,355.25,1862900.0
2026-07-15,354.6600036621094,359.8999938964844,353.95001220703125,358.32000732421875,1837800.0
2026-07-16,358.25,372.1400146484375,357.739990234375,371.5799865722656,2355700.0
2026-07-17,373.9700012207031,378.5400085449219,361.7200012207031,366.2900085449219,2861300.0
2026-07-20,367.95001220703125,370.2900085449219,363.6499938964844,364.1700134277344,1922000.0
